708,-2.421537,-8.790000,-5.160000
709,-2.367165,-8.790000,-5.150000
710,-2.341327,-8.800000,-5.150000
711,-2.315096,-8.810000,-5.150000
712,-2.261866,-8.810000,-5.140000
713,-2.288473,-8.820000,-5.150000
714,-2.235857,-8.820000,-5.140000
715,-2.183187,-8.820000,-5.130000
716,-2.155242,-8.810000,-5.120000
717,-2.183187,-8.820000,-5.130000
718,-2.208579,-8.810000,-5.130000
719,-2.233597,-8.800000,-5.130000
720,-2.203697,-8.790000,-5.120000
721,-2.258240,-8.790000,-5.130000
722,-2.282507,-8.780000,-5.130000
723,-2.258240,-8.790000,-5.130000
724,-2.282507,-8.780000,-5.130000
725,-2.306399,-8.770000,-5.130000
726,-2.337587,-8.780000,-5.140000
727,-2.367165,-8.790000,-5.150000
728,-2.341327,-8.800000,-5.150000
729,-2.395103,-8.800000,-5.160000
730,-2.341327,-8.800000,-5.150000
731,-2.312731,-8.790000,-5.140000
732,-2.258240,-8.790000,-5.130000
733,-2.282507,-8.780000,-5.130000
734,-2.337587,-8.780000,-5.140000
735,-2.367165,-8.790000,-5.150000
736,-2.312731,-8.790000,-5.140000
737,-2.287490,-8.800000,-5.140000
738,-2.261866,-8.810000,-5.140000
739,-2.233597,-8.800000,-5.130000
740,-2.203697,-8.790000,-5.120000
741,-2.179653,-8.800000,-5.120000
742,-2.149109,-8.790000,-5.110000
743,-2.203697,-8.790000,-5.120000
744,-2.233597,-8.800000,-5.130000
745,-2.179653,-8.800000,-5.120000
746,-2.149109,-8.790000,-5.110000
747,-2.203697,-8.790000,-5.120000
748,-2.227376,-8.780000,-5.120000
749,-2.203697,-8.790000,-5.120000
750,-2.258240,-8.790000,-5.130000
751,-2.287490,-8.800000,-5.140000
753,-2.341327,-8.800000,-5.150000
754,-2.312731,-8.790000,-5.140000
755,-2.258240,-8.790000,-5.130000
756,-2.282507,-8.780000,-5.130000
757,-2.312731,-8.790000,-5.140000
758,-2.367165,-8.790000,-5.150000
759,-2.337587,-8.780000,-5.140000
760,-2.306399,-8.770000,-5.130000
761,-2.337587,-8.780000,-5.140000
762,-2.367165,-8.790000,-5.150000
763,-2.395103,-8.800000,-5.160000
764,-2.448811,-8.800000,-5.170000
765,-2.395103,-8.800000,-5.160000
766,-2.448811,-8.800000,-5.170000
767,-2.475842,-8.790000,-5.170000
768,-2.502447,-8.800000,-5.180000
769,-2.530073,-8.790000,-5.180000
770,-2.557279,-8.780000,-5.180000
771,-2.502461,-8.780000,-5.170000
772,-2.473199,-8.770000,-5.160000
773,-2.528669,-8.770000,-5.170000
774,-2.557279,-8.780000,-5.180000
775,-2.502461,-8.780000,-5.170000
777,-2.530073,-8.790000,-5.180000
778,-2.556004,-8.800000,-5.190000
780,-2.609479,-8.800000,-5.200000
781,-2.633010,-8.810000,-5.210000
782,-2.685700,-8.810000,-5.220000
783,-2.716156,-8.800000,-5.220000
784,-2.692273,-8.790000,-5.210000
785,-2.746157,-8.790000,-5.220000
786,-2.769348,-8.800000,-5.230000
787,-2.716156,-8.800000,-5.220000
789,-2.769348,-8.800000,-5.230000
790,-2.822435,-8.800000,-5.240000
791,-2.875412,-8.800000,-5.250000
792,-2.907183,-8.790000,-5.250000
793,-2.853618,-8.790000,-5.240000
794,-2.799940,-8.790000,-5.230000
795,-2.775702,-8.780000,-5.220000
796,-2.830068,-8.780000,-5.230000
798,-2.853618,-8.790000,-5.240000
799,-2.907183,-8.790000,-5.250000
800,-2.928272,-8.800000,-5.260000
802,-2.895422,-8.810000,-5.260000
803,-2.928272,-8.800000,-5.260000
804,-2.907183,-8.790000,-5.250000
805,-2.875412,-8.800000,-5.250000
806,-2.928272,-8.800000,-5.260000
807,-2.960632,-8.790000,-5.260000
808,-2.907183,-8.790000,-5.250000
809,-2.960632,-8.790000,-5.260000
810,-3.013958,-8.790000,-5.270000
812,-3.046404,-8.780000,-5.270000
813,-3.067155,-8.790000,-5.280000
814,-3.033623,-8.800000,-5.280000
815,-3.013958,-8.790000,-5.270000
816,-3.046404,-8.780000,-5.270000
817,-3.013958,-8.790000,-5.270000
818,-2.992500,-8.780000,-5.260000
819,-3.023877,-8.770000,-5.260000
820,-3.046404,-8.780000,-5.270000
821,-3.013958,-8.790000,-5.270000
822,-3.067155,-8.790000,-5.280000
823,-3.013958,-8.790000,-5.270000
824,-3.033623,-8.800000,-5.280000
825,-2.981011,-8.800000,-5.270000
826,-3.013958,-8.790000,-5.270000
827,-2.981011,-8.800000,-5.270000
829,-2.999583,-8.810000,-5.280000
830,-3.051469,-8.810000,-5.290000
831,-3.103219,-8.810000,-5.300000
832,-3.086103,-8.800000,-5.290000
833,-3.051469,-8.810000,-5.290000
834,-3.067470,-8.820000,-5.300000
835,-3.081599,-8.830000,-5.310000
836,-3.131856,-8.830000,-5.320000
837,-3.181964,-8.830000,-5.330000
838,-3.131856,-8.830000,-5.320000
839,-3.181964,-8.830000,-5.330000
840,-3.131856,-8.830000,-5.320000
841,-3.118479,-8.820000,-5.310000
842,-3.131856,-8.830000,-5.320000
843,-3.169342,-8.820000,-5.320000
844,-3.118479,-8.820000,-5.310000
845,-3.067470,-8.820000,-5.300000
846,-3.103219,-8.810000,-5.300000
847,-3.118479,-8.820000,-5.310000
848,-3.131856,-8.830000,-5.320000
849,-3.081599,-8.830000,-5.310000
850,-3.044187,-8.840000,-5.310000
851,-3.031197,-8.830000,-5.300000
852,-2.980656,-8.830000,-5.290000
853,-3.016320,-8.820000,-5.290000
854,-3.067470,-8.820000,-5.300000
855,-3.118479,-8.820000,-5.310000
856,-3.154827,-8.810000,-5.310000
857,-3.103219,-8.810000,-5.300000
858,-3.067470,-8.820000,-5.300000
859,-3.081599,-8.830000,-5.310000
860,-3.044187,-8.840000,-5.310000
861,-3.055265,-8.850000,-5.320000
862,-3.016163,-8.860000,-5.320000
863,-3.064407,-8.860000,-5.330000
864,-3.104139,-8.850000,-5.330000
865,-3.064407,-8.860000,-5.330000
866,-3.112502,-8.860000,-5.340000
867,-3.104139,-8.850000,-5.330000
868,-3.112502,-8.860000,-5.340000
869,-3.118894,-8.870000,-5.350000
870,-3.123292,-8.880000,-5.360000
871,-3.125674,-8.890000,-5.370000
872,-3.123292,-8.880000,-5.360000
873,-3.076786,-8.880000,-5.350000
874,-3.034118,-8.890000,-5.350000
875,-2.988107,-8.890000,-5.340000
876,-2.945541,-8.900000,-5.340000
877,-2.941947,-8.890000,-5.330000
878,-2.945541,-8.900000,-5.340000
879,-2.902428,-8.910000,-5.340000
880,-2.857599,-8.910000,-5.330000
881,-2.812630,-8.910000,-5.320000
882,-2.808623,-8.900000,-5.310000
883,-2.849199,-8.890000,-5.310000
884,-2.854402,-8.900000,-5.320000
885,-2.895642,-8.890000,-5.320000
886,-2.889250,-8.880000,-5.310000
887,-2.842014,-8.880000,-5.300000
888,-2.802621,-8.890000,-5.300000
889,-2.762713,-8.900000,-5.300000
890,-2.722290,-8.910000,-5.300000
891,-2.681354,-8.920000,-5.300000
892,-2.636679,-8.920000,-5.290000
893,-2.639907,-8.930000,-5.300000
894,-2.597949,-8.940000,-5.300000
895,-2.554670,-8.940000,-5.290000
896,-2.512916,-8.950000,-5.290000
897,-2.470663,-8.960000,-5.290000
898,-2.512916,-8.950000,-5.290000
899,-2.555484,-8.950000,-5.300000
900,-2.597933,-8.950000,-5.310000
901,-2.641108,-8.940000,-5.310000
902,-2.684141,-8.940000,-5.320000
903,-2.640260,-8.950000,-5.320000
904,-2.595855,-8.960000,-5.320000
905,-2.597933,-8.950000,-5.310000
906,-2.554244,-8.960000,-5.310000
907,-2.555484,-8.950000,-5.300000
908,-2.512512,-8.960000,-5.300000
909,-2.469034,-8.970000,-5.300000
910,-2.427913,-8.970000,-5.290000
911,-2.386681,-8.970000,-5.280000
912,-2.386632,-8.960000,-5.270000
913,-2.428701,-8.960000,-5.280000
914,-2.386632,-8.960000,-5.270000
915,-2.428701,-8.960000,-5.280000
916,-2.427442,-8.950000,-5.270000
917,-2.386632,-8.960000,-5.270000
918,-2.345342,-8.970000,-5.270000
919,-2.386681,-8.970000,-5.280000
920,-2.344173,-8.980000,-5.280000
921,-2.301181,-8.990000,-5.280000
922,-2.344173,-8.980000,-5.280000
923,-2.386681,-8.970000,-5.280000
924,-2.345342,-8.970000,-5.270000
925,-2.303902,-8.970000,-5.260000
926,-2.303575,-8.980000,-5.270000
927,-2.344173,-8.980000,-5.280000
928,-2.345342,-8.970000,-5.270000
929,-2.386632,-8.960000,-5.270000
930,-2.386681,-8.970000,-5.280000
931,-2.344173,-8.980000,-5.280000
932,-2.303575,-8.980000,-5.270000
933,-2.303902,-8.970000,-5.260000
934,-2.303575,-8.980000,-5.270000
935,-2.301181,-8.990000,-5.280000
936,-2.344173,-8.980000,-5.280000
937,-2.386681,-8.970000,-5.280000
938,-2.427913,-8.970000,-5.290000
939,-2.428701,-8.960000,-5.280000
940,-2.386632,-8.960000,-5.270000
941,-2.344459,-8.960000,-5.260000
942,-2.302188,-8.960000,-5.250000
943,-2.344459,-8.960000,-5.260000
944,-2.386632,-8.960000,-5.270000
945,-2.345342,-8.970000,-5.270000
946,-2.386681,-8.970000,-5.280000
947,-2.428701,-8.960000,-5.280000
948,-2.386632,-8.960000,-5.270000
949,-2.386681,-8.970000,-5.280000
951,-2.345342,-8.970000,-5.270000
952,-2.386681,-8.970000,-5.280000
953,-2.384668,-8.980000,-5.290000
954,-2.425054,-8.980000,-5.300000
955,-2.384668,-8.980000,-5.290000
956,-2.386681,-8.970000,-5.280000
957,-2.345342,-8.970000,-5.270000
958,-2.303575,-8.980000,-5.270000
960,-2.301181,-8.990000,-5.280000
961,-2.296701,-9.000000,-5.290000
962,-2.301181,-8.990000,-5.280000
963,-2.257706,-9.000000,-5.280000
964,-2.218611,-9.000000,-5.270000
965,-2.175419,-9.010000,-5.270000
966,-2.136993,-9.010000,-5.260000
967,-2.175419,-9.010000,-5.270000
968,-2.131756,-9.020000,-5.270000
969,-2.175419,-9.010000,-5.270000
970,-2.218611,-9.000000,-5.270000
971,-2.175419,-9.010000,-5.270000
972,-2.131756,-9.020000,-5.270000
973,-2.087624,-9.030000,-5.270000
974,-2.131756,-9.020000,-5.270000
975,-2.124403,-9.030000,-5.280000
976,-2.087624,-9.030000,-5.270000
977,-2.079016,-9.040000,-5.280000
978,-2.087624,-9.030000,-5.270000
979,-2.043026,-9.040000,-5.270000
980,-2.033156,-9.050000,-5.280000
981,-2.021125,-9.060000,-5.290000
982,-2.055333,-9.060000,-5.300000
983,-2.068258,-9.050000,-5.290000
984,-2.021125,-9.060000,-5.290000
985,-2.055333,-9.060000,-5.300000
986,-2.040219,-9.070000,-5.310000
987,-1.990506,-9.080000,-5.310000
988,-1.940305,-9.090000,-5.310000
989,-1.889620,-9.100000,-5.310000
990,-1.920368,-9.100000,-5.320000
991,-1.898187,-9.110000,-5.330000
992,-1.868366,-9.110000,-5.320000
993,-1.844858,-9.120000,-5.330000
994,-1.815877,-9.120000,-5.320000
995,-1.786806,-9.120000,-5.310000
996,-1.734684,-9.130000,-5.310000
997,-1.682088,-9.140000,-5.310000
998,-1.654645,-9.140000,-5.300000
999,-1.682088,-9.140000,-5.310000
1000,-1.629022,-9.150000,-5.310000
1001,-1.682088,-9.140000,-5.310000
1002,-1.706380,-9.130000,-5.300000
1003,-1.728411,-9.120000,-5.290000
1004,-1.699092,-9.120000,-5.280000
1005,-1.717948,-9.110000,-5.270000
1006,-1.748196,-9.110000,-5.280000
1007,-1.699092,-9.120000,-5.280000
1008,-1.669696,-9.120000,-5.270000
1009,-1.640227,-9.120000,-5.260000
1010,-1.657229,-9.110000,-5.250000
1011,-1.672024,-9.100000,-5.240000
1012,-1.716857,-9.090000,-5.240000
1013,-1.728198,-9.080000,-5.230000
1014,-1.684630,-9.090000,-5.230000
1015,-1.728198,-9.080000,-5.230000
1016,-1.761260,-9.080000,-5.240000
1017,-1.716857,-9.090000,-5.240000
1018,-1.672024,-9.100000,-5.240000
1019,-1.626764,-9.110000,-5.240000
1020,-1.657229,-9.110000,-5.250000
1021,-1.640227,-9.120000,-5.260000
1022,-1.669696,-9.120000,-5.270000
1023,-1.717948,-9.110000,-5.270000
1024,-1.765752,-9.100000,-5.270000
1025,-1.796844,-9.100000,-5.280000
1026,-1.748196,-9.110000,-5.280000
1027,-1.765752,-9.100000,-5.270000
1028,-1.717948,-9.110000,-5.270000
1029,-1.699092,-9.120000,-5.280000
1030,-1.717948,-9.110000,-5.270000
1031,-1.734583,-9.100000,-5.260000
1032,-1.765752,-9.100000,-5.270000
1033,-1.796844,-9.100000,-5.280000
1034,-1.748196,-9.110000,-5.280000
1035,-1.717948,-9.110000,-5.270000
1036,-1.687625,-9.110000,-5.260000
1037,-1.640227,-9.120000,-5.260000
1038,-1.657229,-9.110000,-5.250000
1039,-1.703339,-9.100000,-5.250000
1041,-1.687625,-9.110000,-5.260000
1042,-1.640227,-9.120000,-5.260000
1043,-1.657229,-9.110000,-5.250000
1044,-1.610687,-9.120000,-5.250000
1045,-1.657229,-9.110000,-5.250000
1046,-1.672024,-9.100000,-5.240000
1047,-1.640641,-9.100000,-5.230000
1048,-1.672024,-9.100000,-5.240000
1049,-1.657229,-9.110000,-5.250000
1050,-1.672024,-9.100000,-5.240000
1051,-1.684630,-9.090000,-5.230000
1052,-1.652337,-9.090000,-5.220000
1053,-1.619980,-9.090000,-5.210000
1054,-1.661872,-9.080000,-5.210000
1056,-1.703355,-9.070000,-5.210000
1057,-1.709516,-9.060000,-5.200000
1058,-1.669266,-9.070000,-5.200000
1059,-1.703355,-9.070000,-5.210000
1060,-1.661872,-9.080000,-5.210000
1061,-1.652337,-9.090000,-5.220000
1062,-1.640641,-9.100000,-5.230000
1063,-1.596232,-9.110000,-5.230000
1064,-1.640641,-9.100000,-5.230000
1065,-1.596232,-9.110000,-5.230000
1066,-1.565638,-9.110000,-5.220000
1067,-1.521674,-9.120000,-5.220000
1068,-1.477303,-9.130000,-5.220000
1069,-1.432528,-9.140000,-5.220000
1070,-1.404485,-9.140000,-5.210000
1071,-1.448381,-9.130000,-5.210000
1072,-1.404485,-9.140000,-5.210000
1073,-1.387351,-9.150000,-5.220000
1074,-1.414454,-9.150000,-5.230000
1075,-1.367986,-9.160000,-5.230000
1076,-1.387351,-9.150000,-5.220000
1077,-1.360194,-9.150000,-5.210000
1078,-1.341774,-9.160000,-5.220000
1079,-1.360194,-9.150000,-5.210000
1080,-1.341774,-9.160000,-5.220000
1081,-1.315512,-9.160000,-5.210000
1082,-1.295802,-9.170000,-5.220000
1083,-1.341774,-9.160000,-5.220000
1084,-1.360194,-9.150000,-5.210000
1085,-1.315512,-9.160000,-5.210000
1086,-1.289200,-9.160000,-5.200000
1087,-1.305731,-9.150000,-5.190000
1088,-1.262841,-9.160000,-5.190000
1089,-1.245031,-9.170000,-5.200000
1090,-1.270440,-9.170000,-5.210000
1091,-1.295802,-9.170000,-5.220000
1092,-1.270440,-9.170000,-5.210000
1093,-1.315512,-9.160000,-5.210000
1094,-1.270440,-9.170000,-5.210000
1095,-1.245031,-9.170000,-5.200000
1096,-1.270440,-9.170000,-5.210000
1097,-1.295802,-9.170000,-5.220000
1098,-1.321113,-9.170000,-5.230000
1099,-1.298192,-9.180000,-5.240000
1100,-1.272995,-9.190000,-5.250000
1101,-1.296330,-9.190000,-5.260000
1102,-1.319609,-9.190000,-5.270000
1103,-1.370922,-9.180000,-5.270000
1104,-1.346736,-9.180000,-5.260000
1105,-1.319609,-9.190000,-5.270000
1106,-1.342829,-9.190000,-5.280000
1107,-1.370922,-9.180000,-5.270000
1108,-1.396721,-9.170000,-5.260000
1109,-1.420242,-9.160000,-5.250000
1110,-1.446282,-9.160000,-5.260000
1111,-1.420242,-9.160000,-5.250000
1112,-1.446282,-9.160000,-5.260000
1113,-1.396721,-9.170000,-5.260000
1114,-1.371575,-9.170000,-5.250000
1115,-1.346372,-9.170000,-5.240000
1116,-1.322492,-9.180000,-5.250000
1117,-1.296330,-9.190000,-5.260000
1118,-1.245506,-9.200000,-5.260000
1119,-1.194266,-9.210000,-5.260000
1120,-1.215709,-9.210000,-5.270000
1121,-1.267870,-9.200000,-5.270000
1122,-1.319609,-9.190000,-5.270000
1123,-1.346736,-9.180000,-5.260000
1124,-1.319609,-9.190000,-5.270000
1125,-1.342829,-9.190000,-5.280000
1126,-1.365988,-9.190000,-5.290000
1127,-1.334615,-9.200000,-5.300000
1128,-1.389083,-9.190000,-5.300000
1129,-1.419108,-9.180000,-5.290000
1130,-1.365988,-9.190000,-5.290000
1131,-1.419108,-9.180000,-5.290000
1132,-1.395046,-9.180000,-5.280000
1133,-1.446828,-9.170000,-5.280000
1134,-1.395046,-9.180000,-5.280000
1135,-1.370922,-9.180000,-5.270000
1136,-1.346736,-9.180000,-5.260000
1137,-1.296330,-9.190000,-5.260000
1138,-1.245506,-9.200000,-5.260000
1139,-1.272995,-9.190000,-5.250000
1140,-1.245506,-9.200000,-5.260000
1141,-1.272995,-9.190000,-5.250000
1142,-1.223087,-9.200000,-5.250000
1143,-1.172772,-9.210000,-5.250000
1144,-1.142615,-9.220000,-5.260000
1145,-1.090554,-9.230000,-5.260000
1146,-1.038088,-9.240000,-5.260000
1147,-1.070929,-9.230000,-5.250000
1148,-1.051258,-9.230000,-5.240000
1149,-1.070929,-9.230000,-5.250000
1150,-1.090554,-9.230000,-5.260000
1151,-1.110132,-9.230000,-5.270000
1152,-1.163129,-9.220000,-5.270000
1153,-1.142615,-9.220000,-5.260000
1154,-1.163129,-9.220000,-5.270000
1155,-1.142615,-9.220000,-5.260000
1156,-1.122051,-9.220000,-5.250000
1157,-1.090554,-9.230000,-5.260000
1158,-1.122051,-9.220000,-5.250000
1159,-1.151227,-9.210000,-5.240000
1160,-1.101440,-9.220000,-5.240000
1161,-1.151227,-9.210000,-5.240000
1162,-1.101440,-9.220000,-5.240000
1163,-1.129635,-9.210000,-5.230000
1164,-1.107998,-9.210000,-5.220000
1165,-1.155530,-9.200000,-5.220000
1166,-1.107998,-9.210000,-5.220000
1167,-1.080783,-9.220000,-5.230000
1168,-1.051258,-9.230000,-5.240000
1169,-1.031544,-9.230000,-5.230000
1170,-1.060083,-9.220000,-5.220000
1171,-1.080783,-9.220000,-5.230000
1172,-1.060083,-9.220000,-5.220000
1173,-1.011788,-9.230000,-5.220000
1174,-0.963117,-9.240000,-5.220000
1175,-1.011788,-9.230000,-5.220000
1176,-0.981921,-9.240000,-5.230000
1177,-0.963117,-9.240000,-5.220000
1178,-0.981921,-9.240000,-5.230000
1179,-1.011788,-9.230000,-5.220000
1180,-1.031544,-9.230000,-5.230000
1181,-0.981921,-9.240000,-5.230000
1182,-1.031544,-9.230000,-5.230000
1183,-1.000685,-9.240000,-5.240000
1184,-0.967493,-9.250000,-5.250000
1185,-0.931952,-9.260000,-5.260000
1186,-0.985220,-9.250000,-5.260000
1187,-1.038088,-9.240000,-5.260000
1188,-1.070929,-9.230000,-5.250000
1189,-1.122051,-9.220000,-5.250000
1190,-1.101440,-9.220000,-5.240000
1191,-1.080783,-9.220000,-5.230000
1192,-1.031544,-9.230000,-5.230000
1193,-1.000685,-9.240000,-5.240000
1194,-1.031544,-9.230000,-5.230000
1195,-0.981921,-9.240000,-5.230000
1196,-1.031544,-9.230000,-5.230000
1197,-1.051258,-9.230000,-5.240000
1198,-1.080783,-9.220000,-5.230000
1199,-1.060083,-9.220000,-5.220000
1201,-1.080783,-9.220000,-5.230000
1202,-1.101440,-9.220000,-5.240000
1203,-1.151227,-9.210000,-5.240000
1204,-1.101440,-9.220000,-5.240000
1205,-1.051258,-9.230000,-5.240000
1206,-1.070929,-9.230000,-5.250000
1207,-1.101440,-9.220000,-5.240000
1208,-1.070929,-9.230000,-5.250000
1209,-1.051258,-9.230000,-5.240000
1210,-1.080783,-9.220000,-5.230000
1211,-1.129635,-9.210000,-5.230000
1212,-1.178097,-9.200000,-5.230000
1213,-1.226166,-9.190000,-5.230000
1214,-1.178097,-9.200000,-5.230000
1215,-1.200617,-9.200000,-5.240000
1216,-1.172772,-9.210000,-5.250000
1217,-1.223087,-9.200000,-5.250000
1218,-1.272995,-9.190000,-5.250000
1219,-1.322492,-9.180000,-5.250000
1220,-1.346372,-9.170000,-5.240000
1221,-1.321113,-9.170000,-5.230000
1222,-1.341774,-9.160000,-5.220000
1223,-1.321113,-9.170000,-5.230000
1224,-1.295802,-9.170000,-5.220000
1225,-1.321113,-9.170000,-5.230000
1226,-1.273839,-9.180000,-5.230000
1227,-1.226166,-9.190000,-5.230000
1228,-1.249606,-9.190000,-5.240000
1229,-1.226166,-9.190000,-5.230000
1230,-1.249435,-9.180000,-5.220000
1231,-1.273839,-9.180000,-5.230000
1232,-1.226166,-9.190000,-5.230000
1233,-1.273839,-9.180000,-5.230000
1234,-1.298192,-9.180000,-5.240000
1235,-1.322492,-9.180000,-5.250000
1236,-1.371575,-9.170000,-5.250000
1237,-1.394142,-9.160000,-5.240000
1238,-1.414454,-9.150000,-5.230000
1239,-1.394142,-9.160000,-5.240000
1240,-1.346372,-9.170000,-5.240000
1241,-1.367986,-9.160000,-5.230000
1242,-1.414454,-9.150000,-5.230000
1243,-1.460515,-9.140000,-5.230000
1244,-1.506167,-9.130000,-5.230000
1245,-1.488445,-9.140000,-5.240000
1246,-1.506167,-9.130000,-5.230000
1247,-1.488445,-9.140000,-5.240000
1248,-1.534972,-9.130000,-5.240000
1249,-1.581079,-9.120000,-5.240000
1250,-1.626764,-9.110000,-5.240000
1251,-1.657229,-9.110000,-5.250000
1252,-1.703339,-9.100000,-5.250000
1253,-1.672024,-9.100000,-5.240000
1254,-1.626764,-9.110000,-5.240000
1255,-1.657229,-9.110000,-5.250000
1256,-1.610687,-9.120000,-5.250000
1257,-1.640227,-9.120000,-5.260000
1258,-1.657229,-9.110000,-5.250000
1259,-1.626764,-9.110000,-5.240000
1260,-1.596232,-9.110000,-5.230000
1261,-1.640641,-9.100000,-5.230000
1262,-1.626764,-9.110000,-5.240000
1263,-1.640641,-9.100000,-5.230000
1264,-1.626764,-9.110000,-5.240000
1265,-1.596232,-9.110000,-5.230000
1266,-1.581079,-9.120000,-5.240000
1267,-1.551407,-9.120000,-5.230000
1268,-1.565638,-9.110000,-5.220000
1269,-1.596232,-9.110000,-5.230000
1270,-1.626764,-9.110000,-5.240000
1271,-1.596232,-9.110000,-5.230000
1272,-1.640641,-9.100000,-5.230000
1273,-1.626764,-9.110000,-5.240000
1274,-1.672024,-9.100000,-5.240000
1276,-1.626764,-9.110000,-5.240000
1277,-1.672024,-9.100000,-5.240000
1278,-1.684630,-9.090000,-5.230000
1279,-1.672024,-9.100000,-5.240000
1280,-1.684630,-9.090000,-5.230000
1281,-1.640641,-9.100000,-5.230000
1282,-1.672024,-9.100000,-5.240000
1283,-1.703339,-9.100000,-5.250000
1284,-1.734583,-9.100000,-5.260000
1285,-1.687625,-9.110000,-5.260000
1286,-1.734583,-9.100000,-5.260000
1287,-1.703339,-9.100000,-5.250000
1288,-1.716857,-9.090000,-5.240000
1289,-1.703339,-9.100000,-5.250000
1290,-1.672024,-9.100000,-5.240000
1291,-1.626764,-9.110000,-5.240000
1292,-1.596232,-9.110000,-5.230000
1293,-1.565638,-9.110000,-5.220000
1294,-1.551407,-9.120000,-5.230000
1295,-1.506167,-9.130000,-5.230000
1296,-1.534972,-9.130000,-5.240000
1297,-1.488445,-9.140000,-5.240000
1298,-1.441501,-9.150000,-5.240000
1299,-1.468489,-9.150000,-5.250000
1300,-1.441501,-9.150000,-5.240000
1301,-1.394142,-9.160000,-5.240000
1302,-1.414454,-9.150000,-5.230000
1303,-1.432528,-9.140000,-5.220000
1304,-1.404485,-9.140000,-5.210000
1305,-1.387351,-9.150000,-5.220000
1306,-1.414454,-9.150000,-5.230000
1307,-1.394142,-9.160000,-5.240000
1308,-1.441501,-9.150000,-5.240000
1309,-1.420242,-9.160000,-5.250000
1310,-1.394142,-9.160000,-5.240000
1311,-1.346372,-9.170000,-5.240000
1312,-1.322492,-9.180000,-5.250000
1313,-1.371575,-9.170000,-5.250000
1314,-1.396721,-9.170000,-5.260000
1315,-1.421806,-9.170000,-5.270000
1316,-1.396721,-9.170000,-5.260000
1317,-1.371575,-9.170000,-5.250000
1318,-1.394142,-9.160000,-5.240000
1319,-1.346372,-9.170000,-5.240000
1320,-1.367986,-9.160000,-5.230000
1321,-1.346372,-9.170000,-5.240000
1322,-1.321113,-9.170000,-5.230000
1323,-1.341774,-9.160000,-5.220000
1324,-1.315512,-9.160000,-5.210000
1325,-1.289200,-9.160000,-5.200000
1326,-1.315512,-9.160000,-5.210000
1327,-1.270440,-9.170000,-5.210000
1328,-1.315512,-9.160000,-5.210000
1329,-1.295802,-9.170000,-5.220000
1330,-1.249435,-9.180000,-5.220000
1331,-1.226166,-9.190000,-5.230000
1332,-1.249435,-9.180000,-5.220000
1333,-1.224983,-9.180000,-5.210000
1334,-1.270440,-9.170000,-5.210000
1335,-1.245031,-9.170000,-5.200000
1336,-1.200485,-9.180000,-5.200000
1337,-1.224983,-9.180000,-5.210000
1338,-1.249435,-9.180000,-5.220000
